t_s,x,y,x_left,y_left,x_right,y_right
4.18,21.299325,-47.842344999999995,16.38409,-46.53162,26.21456,-49.15307
4.2,36.372870000000006,-51.77447,36.04518,-51.77447,36.70056,-51.77447
4.22,35.717495,-51.44677,35.38982,-51.11909,36.04517,-51.77445
4.24,36.372845,-51.446754999999996,36.04517,-51.11907,36.70052,-51.77444
4.26,37.028205,-51.774425,36.70053,-51.77442,37.35588,-51.77443
4.28,37.683555,-51.774415000000005,37.35588,-51.77441,38.01123,-51.77442
4.3,37.683555,-51.774420000000006,37.35588,-51.77441,38.01123,-51.77443
4.32,37.35588,-51.44673,37.35588,-51.11904,37.35588,-51.77442
4.34,37.35588,-51.774405,37.35588,-51.7744,37.35588,-51.77441
4.36,37.683565,-52.429770000000005,37.35589,-51.7744,38.01124,-53.08514
4.38,35.71743,-51.774429999999995,36.7005,-51.77442,34.73436,-51.77444
4.4,35.062065000000004,-52.757464999999996,34.73439,-52.42978,35.38974,-53.08515
4.42,35.06207,-52.757459999999995,34.73439,-52.42977,35.38975,-53.08515
4.44,34.73439,-52.429775,34.73439,-52.42977,34.73439,-52.42978
4.46,35.06207,-51.77441,34.73439,-51.7744,35.38975,-51.77442
4.48,35.06208,-51.774415000000005,34.7344,-51.77441,35.38976,-51.77442
4.5,35.06208,-52.102095000000006,34.7344,-51.77441,35.38976,-52.42978
4.52,35.062084999999996,-51.774415000000005,34.73441,-51.77441,35.38976,-51.77442
4.54,35.06209,-52.429779999999994,34.73441,-52.42977,35.38977,-52.42979
4.56,35.06209,-52.1021,34.73441,-51.77441,35.38977,-52.42979
4.58,-2.621105,-52.757459999999995,34.73442,-52.42977,-39.97663,-53.08515
4.6,34.73442,-53.412825,34.73442,-53.08514,34.73442,-53.74051
4.62,34.73442,-53.412835,34.73442,-53.08515,34.73442,-53.74052
4.64,34.734425,-53.412835,34.73443,-53.74051,34.73442,-53.08516
4.66,34.07907,-53.412835,34.07907,-53.08515,34.07907,-53.74052
4.68,34.406745,-53.74051,34.73443,-53.7405,34.07906,-53.74052
4.7,34.079065,-53.412825,34.07907,-53.08514,34.07906,-53.74051
4.72,34.07906,-53.085145,34.07906,-53.08514,34.07906,-53.08515
4.74,33.423705,-52.429779999999994,33.42371,-52.42977,33.4237,-52.42979
4.76,33.4237,-52.1021,33.4237,-51.77441,33.4237,-52.42979
4.78,33.751374999999996,-52.75747,33.4237,-52.42978,34.07905,-53.08516
4.8,34.406710000000004,-54.06819,34.07904,-53.7405,34.73438,-54.39588
4.82,35.062055,-54.723569999999995,34.73438,-54.39588,35.38973,-55.05126
4.84,35.062035,-55.37893,34.73436,-55.05124,35.38971,-55.70662
4.86,35.062025,-55.706625,34.73435,-55.70662,35.3897,-55.70663
4.88,35.062025000000006,-55.37894,35.38971,-55.05125,34.73434,-55.70663
4.9,34.73434,-55.051255,34.73434,-55.05125,34.73434,-55.05126
4.92,34.73435,-55.051245,34.73435,-55.05124,34.73435,-55.05125
4.94,34.40667,-54.395880000000005,34.07899,-54.39587,34.73435,-54.39589
4.96,33.751305,-53.740515,33.42363,-53.74051,34.07898,-53.74052
4.98,34.73437,-53.740494999999996,33.42363,-52.42977,36.04511,-55.05122
5.0,37.683605,-54.068155,38.01129,-54.39583,37.35592,-53.74048
5.02,37.683595,-53.74046,37.35592,-53.74045,38.01127,-53.74047
5.04,38.338955,-53.74046,38.01128,-53.74045,38.66663,-53.74047
5.06,38.666624999999996,-53.740449999999996,38.66663,-53.74044,38.66662,-53.74046
5.08,38.994295,-53.412765,38.66662,-53.74044,39.32197,-53.08509
5.1,38.666615,-52.429715,38.66662,-52.42971,38.66661,-52.42972
5.12,38.994295,-52.429715,38.66662,-52.42971,39.32197,-52.42972
5.14,38.994295,-52.102025,38.66662,-51.77434,39.32197,-52.42971
5.16,38.994295,-52.42971,38.66662,-52.4297,39.32197,-52.42972
5.18,39.321975,-52.429694999999995,39.32198,-52.42969,39.32197,-52.4297
5.2,38.011235,-50.791290000000004,38.66661,-51.77433,37.35586,-49.80825
5.22,37.683565,-49.808225,37.35589,-49.80822,38.01124,-49.80823
5.24,37.35588,-49.15285,37.35588,-49.15285,37.35588,-49.15285
5.26,36.70052,-48.497485,36.70052,-48.49748,36.70052,-48.49749
5.28,36.70052,-47.842115,36.70052,-47.84211,36.70052,-47.84212
5.3,36.04516,-47.842105000000004,36.04516,-47.8421,36.04516,-47.84211
5.32,36.04516,-48.16978,36.04516,-47.84209,36.04516,-48.49747
5.34,36.045165,-48.825145,36.04517,-48.49746,36.04516,-49.15283
5.36,36.372845,-48.825145,36.04517,-48.49746,36.70052,-49.15283
5.38,36.04517,-48.825154999999995,36.04517,-48.49747,36.04517,-49.15284
5.4,36.70053,-49.152829999999994,36.70053,-49.15282,36.70053,-49.15284
5.42,36.37285,-49.152834999999996,36.04518,-49.15283,36.70052,-49.15284
5.44,36.700525,-48.825149999999994,36.70053,-48.49746,36.70052,-49.15284
5.46,36.37285,-48.169785000000005,36.04517,-47.8421,36.70053,-48.49747
5.48,36.372845,-47.842095,36.04517,-47.84209,36.70052,-47.8421
5.5,36.372845,-47.186724999999996,36.04517,-47.18672,36.70052,-47.18673
5.52,36.045165,-46.531355000000005,36.04517,-46.53135,36.04516,-46.53136
5.54,35.717484999999996,-45.875985,35.38981,-45.87598,36.04516,-45.87599
5.56,35.389804999999996,-45.22063,35.38981,-45.22062,35.3898,-45.22064
5.58,35.389804999999996,-44.89295,35.38981,-44.56526,35.3898,-45.22064
5.6,36.37283,-45.876000000000005,36.04516,-45.87599,36.7005,-45.87601
5.62,36.045135,-45.876009999999994,36.04514,-45.876,36.04513,-45.87602
5.64,34.40668,-44.565285,34.079,-43.90992,34.73436,-45.22065
5.66,35.06205,-44.565285,34.73438,-44.56528,35.38972,-44.56529
5.68,35.06205,-44.892965000000004,34.73437,-44.56528,35.38973,-45.22065
5.7,35.06205,-45.22064,34.73437,-44.56527,35.38973,-45.87601
5.72,35.38973,-45.876000000000005,35.38973,-45.87599,35.38973,-45.87601
5.74,35.389735,-46.203680000000006,35.38974,-45.87599,35.38973,-46.53137
5.76,35.38974,-46.203685,35.38974,-45.876,35.38974,-46.53137
5.78,35.389735,-45.220635,35.38974,-45.22063,35.38973,-45.22064
5.8,35.38974,-44.565275,35.38974,-44.56527,35.38974,-44.56528
5.82,34.734385,-43.582235,34.73439,-43.25455,34.73438,-43.90992
5.84,34.73438,-44.23759,34.73438,-43.9099,34.73438,-44.56528
5.86,34.734385,-44.237595,34.73439,-43.90991,34.73438,-44.56528
5.88,34.734375,-43.909905,34.73438,-43.9099,34.73437,-43.90991
5.9,34.4067,-43.909905,34.07902,-43.9099,34.73438,-43.90991
5.92,34.734375,-43.254540000000006,34.73438,-43.25453,34.73437,-43.25455
5.94,34.4067,-43.254540000000006,34.07902,-43.25453,34.73438,-43.25455
5.96,34.734385,-43.582229999999996,34.73439,-43.25454,34.73438,-43.90992
5.98,34.406710000000004,-43.909909999999996,34.07903,-43.9099,34.73439,-43.90992
6.0,34.07904,-44.565275,34.07904,-44.56527,34.07904,-44.56528
6.02,33.75136,-43.909905,34.07904,-43.9099,33.42368,-43.90991
6.04,32.768325000000004,-43.58222,32.76833,-43.25454,32.76832,-43.9099
6.06,30.802259999999997,-43.25452,31.45762,-43.25452,30.1469,-43.25452
6.08,28.18083,-42.27144,28.83619,-42.59912,27.52547,-41.94376
6.1,24.904055,-40.632994999999994,25.55941,-41.28836,24.2487,-39.97763
6.12,22.282635,-37.683825,22.938,-38.01151,21.62727,-37.35614
6.14,19.005850000000002,-35.390015000000005,19.66121,-36.04538,18.35049,-34.73465
6.16,16.384425,-33.09621,17.03978,-33.42389,15.72907,-32.76853
6.18,14.746030000000001,-31.457785,15.07371,-31.45778,14.41835,-31.45779
6.2,14.090685,-30.147045,14.41837,-30.14704,13.763,-30.14705
6.22,12.779965,-29.49168,12.45229,-29.49167,13.10764,-29.49169
6.24,12.452285,-29.491684999999997,12.45229,-29.49168,12.45228,-29.49169
6.26,12.779965,-29.164,12.45229,-28.83632,13.10764,-29.49168
6.28,13.107645,-29.49168,13.10765,-29.49167,13.10764,-29.49169
6.3,14.090685,-29.164,13.76301,-29.49167,14.41836,-28.83633
6.32,14.746035,-28.83633,14.41836,-28.83632,15.07371,-28.83634
6.34,15.401385000000001,-28.508645,15.07371,-28.18096,15.72906,-28.83633
6.36,17.03978,-29.16402,16.38443,-28.83633,17.69513,-29.49171
6.38,19.005845,-29.819395,18.35049,-29.4917,19.6612,-30.14709
6.4,22.282605,-31.130135000000003,21.62726,-30.14708,22.93795,-32.11319
6.42,25.559365,-32.76857,24.90402,-32.11319,26.21471,-33.42395
6.44,28.50845,-33.751644999999996,27.52542,-33.42395,29.49148,-34.07934
6.46,30.80218,-34.407035,30.14683,-34.07934,31.45753,-34.73473
6.48,32.44057,-35.062430000000006,32.11289,-34.73474,32.76825,-35.39012
6.5,33.751284999999996,-35.717815,33.42361,-35.39012,34.07896,-36.04551
6.52,35.06201,-37.35624,34.73433,-36.70087,35.38969,-38.01161
6.54,36.04505,-38.994665,36.04505,-38.66697,36.04505,-39.32236
6.56,36.37274,-40.305395000000004,36.04506,-39.9777,36.70042,-40.63309
6.58,36.045065,-40.63308,36.04507,-40.63307,36.04506,-40.63309
6.6,35.38971,-40.305405,35.38971,-39.97772,35.38971,-40.63309
6.62,35.06203,-40.305409999999995,35.38971,-39.97772,34.73435,-40.6331
6.64,34.73436,-41.61613,34.73436,-41.28844,34.73436,-41.94382
6.66,35.38975,-44.56526,34.07901,-43.25453,36.70049,-45.87599
6.68,36.045155,-45.220605,36.04517,-45.2206,36.04514,-45.22061
6.7,35.062110000000004,-44.56524,35.38979,-44.56523,34.73443,-44.56525
6.72,34.07907,-44.565225,34.07907,-44.56522,34.07907,-44.56523
6.74,33.75139,-44.565225,34.07907,-44.56522,33.42371,-44.56523
6.76,33.423715,-44.237545,33.42372,-43.90985,33.42371,-44.56524
6.78,33.751400000000004,-44.892905,33.42372,-44.56522,34.07908,-45.22059
6.8,33.751395,-44.56522,33.42372,-44.56521,34.07907,-44.56523
6.82,33.423715,-44.565225,33.42372,-44.56522,33.42371,-44.56523
6.84,33.751395,-43.909864999999996,33.42372,-43.90986,34.07907,-43.90987
6.86,33.75139,-43.909864999999996,33.42371,-43.90986,34.07907,-43.90987
6.88,33.75139,-43.909864999999996,33.42371,-43.90986,34.07907,-43.90987
6.9,33.423705,-43.254505,33.42371,-43.2545,33.4237,-43.25451
6.92,33.42371,-43.254505,33.42371,-43.2545,33.42371,-43.25451
6.94,33.423715,-42.599145,33.42372,-42.59914,33.42371,-42.59915
