t_s,x,y,x_left,y_left,x_right,y_right
6.68,11.141095,-13.434805,11.14109,-13.10712,11.1411,-13.76249
6.7,11.1411,-12.77945,11.14109,-12.45176,11.14111,-13.10714
6.72,11.141105,-12.45178,11.1411,-11.79642,11.14111,-13.10714
6.74,5.570489999999999,-12.77945,11.1411,-12.45178,-0.0001200000000025,-13.10712
6.76,-7.864565000000001,-13.4348,-7.2092,-13.10711,-8.51993,-13.76249
6.78,-8.519915000000001,-13.107140000000001,-8.51992,-13.10713,-8.51991,-13.10715
6.8,-8.51992,-13.107145,-8.51992,-12.45178,-8.51992,-13.76251
6.82,-8.19224,-13.107155,-7.86456,-13.10715,-8.51992,-13.10716
6.84,-7.864555,-13.107155,-7.86456,-12.45179,-7.86455,-13.76252
6.86,-7.209185,-12.779475000000001,-7.20919,-12.45179,-7.20918,-13.10716
6.88,-6.881505000000001,-12.779475000000001,-7.20919,-12.45179,-6.55382,-13.10716
6.9,-6.55382,-12.77948,-6.55382,-12.4518,-6.55382,-13.10716
6.92,-6.55383,-12.4518,-6.55383,-12.45179,-6.55383,-12.45181
6.94,-6.553834999999999,-12.124115,-6.55384,-11.79643,-6.55383,-12.4518
6.96,-5.8984749999999995,-12.124120000000001,-5.89848,-11.79644,-5.89847,-12.4518
6.98,-5.89848,-11.796435,-5.89848,-11.79643,-5.89848,-11.79644
7.0,-5.89847,-11.468755,-5.89847,-11.14107,-5.89847,-11.79644
7.02,-5.89847,-11.141075,-5.89847,-11.14107,-5.89847,-11.14108
7.04,-5.89847,-11.468755,-5.89847,-11.14107,-5.89847,-11.79644
7.06,-5.89847,-11.468755,-5.89847,-11.14107,-5.89847,-11.79644
7.08,-5.243105,-11.79643,-5.24311,-11.79643,-5.2431,-11.79643
7.1,-4.91543,-11.468755,-4.58775,-11.14107,-5.24311,-11.79644
7.12,-4.587745,-11.796434999999999,-4.58775,-11.14107,-4.58774,-12.4518
7.14,-4.587745,-11.468755,-4.58775,-11.14107,-4.58774,-11.79644
7.16,-4.26007,-11.46875,-4.58775,-11.14107,-3.93239,-11.79643
7.18,-3.93238,-10.485705,-3.93238,-10.4857,-3.93238,-10.48571
7.2,-3.27702,-10.4857,-3.27702,-10.4857,-3.27702,-10.4857
7.22,-2.29398,-9.83033,-2.62166,-9.83033,-1.9663,-9.83033
