t_s,x,y,x_left,y_left,x_right,y_right
6.36,3.2767350000000004,-15.72889,3.27674,-15.72889,3.27673,-15.72889
6.38,2.621365,-15.72889,2.62137,-15.72889,2.62136,-15.72889
6.4,13.762605,-14.418195,8.51965,-15.07356,19.00556,-13.76283
6.42,19.333275,-12.779795,20.31633,-13.10748,18.35022,-12.45211
6.44,17.69486,-11.796755000000001,17.69486,-12.45212,17.69486,-11.14139
6.46,17.694865,-11.1414,17.69487,-11.1414,17.69486,-11.1414
6.48,17.694854999999997,-11.14141,17.69486,-11.14141,17.69485,-11.14141
6.5,18.022525,-11.141425,17.69485,-11.14142,18.3502,-11.14143
6.52,18.350185000000003,-11.79681,18.35019,-11.79681,18.35018,-11.79681
6.54,18.022495,-12.124505,18.35018,-12.45218,17.69481,-11.79683
6.56,17.694805000000002,-12.4522,17.69481,-12.4522,17.6948,-12.4522
6.58,17.694795,-13.107565000000001,17.6948,-13.10756,17.69479,-13.10757
6.6,17.039515,-10.486155,17.6948,-12.45223,16.38423,-8.52008
6.62,18.67808,-8.84777,20.97185,-9.17545,16.38431,-8.52009
6.64,13.762855,-7.86472,13.76285,-7.86472,13.76286,-7.86472
6.66,12.779815,-8.192405,13.1075,-8.52008,12.45213,-7.86473
6.68,11.796775,-8.192405,11.79678,-8.52009,11.79677,-7.86472
6.7,10.48606,-7.537045,10.48606,-7.86473,10.48606,-7.20936
6.72,9.17534,-7.20936,9.17534,-7.20936,9.17534,-7.20936
6.74,8.847665,-7.209355,9.17534,-7.20936,8.51999,-7.20935
6.76,8.192309999999999,-7.20935,8.51999,-7.20935,7.86463,-7.20935
6.78,7.86463,-6.88167,7.86463,-7.20935,7.86463,-6.55399
6.8,6.88159,-7.20936,7.20927,-7.20936,6.55391,-7.20936
6.82,6.55391,-6.88168,6.55391,-7.20936,6.55391,-6.554
6.84,5.89855,-7.20936,5.89855,-7.20936,5.89855,-7.20936
6.86,13.107545,-6.22633,5.89855,-7.86473,20.31654,-4.58793
6.88,52.75708,-1.6387800000000001,51.11865,-1.96647,54.39551,-1.31109
6.9,50.791005,-0.9834050000000001,51.11869,-1.31109,50.46332,-0.65572
6.92,51.11868,-0.65573000000001,51.11868,-0.65573000000001,51.11868,-0.65573000000001
6.94,50.463315,-0.32805000000000684,50.46332,-0.65573000000001,50.46331,-0.0003700000000037
6.96,50.463305,-0.0003700000000037,50.46331,-0.0003700000000037,50.4633,-0.0003700000000037
6.98,50.135625000000005,-0.00036500000000209997,50.46331,-0.0003700000000037,49.80794,-0.0003600000000005
7.0,50.4633,-0.0003700000000037,50.4633,-0.0003700000000037,50.4633,-0.0003700000000037
7.02,50.4633,-0.0003700000000037,50.4633,-0.0003700000000037,50.4633,-0.0003700000000037
7.04,50.4633,-0.32805000000000684,50.4633,-0.65573000000001,50.4633,-0.0003700000000037
7.06,50.135615,-0.0003700000000037,50.4633,-0.0003700000000037,49.80793,-0.0003700000000037
7.08,50.13561,-0.32805000000000684,50.46329,-0.65573000000001,49.80793,-0.0003700000000037
7.1,49.80793,-0.32805000000000684,49.80793,-0.65573000000001,49.80793,-0.0003700000000037
7.12,53.084815000000006,0.982659999999995,52.42943,0.65497999999999,53.7402,1.31034
7.14,52.101794999999996,1.63803,52.42948,1.31035,51.77411,1.96571
7.16,51.44643,1.9657149999999999,51.77411,1.96571,51.11875,1.96572
7.18,51.11875,1.96571,51.11875,1.96571,51.11875,1.96571
7.2,50.46339,1.965705,50.46339,1.96571,50.46339,1.9657
7.22,50.46339,1.3103449999999999,50.46339,1.31034,50.46339,1.31035
7.24,50.46339,1.63802,50.46339,1.31034,50.46339,1.9657
7.26,49.80803,1.31034,49.80803,1.31034,49.80803,1.31034
7.28,49.80804,1.31033,49.80804,1.31033,49.80804,1.31033
7.3,48.82503,1.3103099999999999,49.80804,0.65496,47.84202,1.96566
7.32,55.706585000000004,6.22549,53.74046,5.89781,57.67271,6.55317
7.34,54.068225,7.2085349999999995,55.05127,7.20853,53.08518,7.20854
7.36,52.10214,8.191569999999999,52.42982,7.86389,51.77446,8.51925
7.38,51.1191,7.86389,51.1191,7.86389,51.1191,7.86389
7.4,50.13606,8.191559999999999,50.46374,7.86388,49.80838,8.51924
7.42,49.480705,7.863875,49.80839,7.86387,49.15302,7.86388
7.44,48.82534,8.19155,49.15302,7.86387,48.49766,8.51923
